uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
声望,3919,乐险坠,0,6,1,2640,2376,329,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,439,0,0,0,0,0,0,0,,1D00,6,/声望:东海三家联军(尊敬),trinket-26412
声望,3919,立马坠,0,7,1,2640,2376,475,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,244,122,0,0,,1D03,6,/声望:东海三家联军(尊敬),trinket-26413
威望,1912,清空挂角·净贤链,3,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2084,1D03,6,威望,trinket-26414
威望,1912,清空挂角·阳景链,2,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2085,1D03,6,威望,trinket-26415
威望,1912,清空挂角·同康链,2,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2086,1D52,6,威望,trinket-26416
威望,1912,清空挂角·将天链,9,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2087,1D03,6,威望,trinket-26417
威望,1912,清空挂角·见清链,8,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2088,1D03,6,威望,trinket-26418
威望,1912,清空挂角·销铄链,8,5,0,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2089,1D03,6,威望,trinket-26419
威望,1912,清空挂角·染月链,6,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2090,1D03,6,威望,trinket-26420
威望,1912,清空挂角·新桃链,6,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2091,1D52,6,威望,trinket-26421
威望,1912,清空挂角·虫鸣链,7,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2092,1D03,6,威望,trinket-26422
威望,1912,清空挂角·占梦链,7,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2093,1D52,6,威望,trinket-26423
威望,1912,清空挂角·常山链,4,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2094,1D03,6,威望,trinket-26424
威望,1912,清空挂角·密怀链,4,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2095,1D03,6,威望,trinket-26425
威望,1912,清空挂角·昂藏链,11,5,0,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2096,1D03,6,威望,trinket-26426
威望,1912,清空挂角·台城链,10,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2097,1D03,6,威望,trinket-26427
威望,1912,清空挂角·阳城链,5,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2098,1D03,6,威望,trinket-26428
威望,1912,清空挂角·存馀链,12,5,0,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2099,1D03,6,威望,trinket-26429
威望,1912,清空挂角·乘漪链,13,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2100,1D03,6,威望,trinket-26430
威望,1912,清空挂角·木兰链,13,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2101,1D52,6,威望,trinket-26431
威望,1912,清空挂角·凝朝链,14,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2102,1D03,6,威望,trinket-26432
威望,1912,清空挂角·云碎链,15,5,0,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2103,1D03,6,威望,trinket-26433
威望,1215,清空挂角·净贤坠,3,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2084,1D52,6,威望,trinket-26434
威望,1215,清空挂角·阳景坠,2,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2085,1D52,6,威望,trinket-26435
威望,1215,清空挂角·同康坠,2,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2086,1D52,6,威望,trinket-26436
威望,1215,清空挂角·将天坠,9,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2087,1D52,6,威望,trinket-26437
威望,1215,清空挂角·见清坠,8,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2088,1D52,6,威望,trinket-26438
威望,1215,清空挂角·销铄坠,8,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2089,1D52,6,威望,trinket-26439
威望,1215,清空挂角·染月坠,6,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2090,1D52,6,威望,trinket-26440
威望,1215,清空挂角·新桃坠,6,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2091,1D52,6,威望,trinket-26441
威望,1215,清空挂角·虫鸣坠,7,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2092,1D52,6,威望,trinket-26442
威望,1215,清空挂角·占梦坠,7,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2093,1D52,6,威望,trinket-26443
威望,1215,清空挂角·常山坠,4,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2094,1D52,6,威望,trinket-26444
威望,1215,清空挂角·密怀坠,4,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2095,1D52,6,威望,trinket-26445
威望,1215,清空挂角·昂藏坠,11,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2096,1D52,6,威望,trinket-26446
威望,1215,清空挂角·台城坠,10,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2097,1D52,6,威望,trinket-26447
威望,1215,清空挂角·阳城坠,5,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2098,1D52,6,威望,trinket-26448
威望,1215,清空挂角·存馀坠,12,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2099,1D52,6,威望,trinket-26449
威望,1215,清空挂角·乘漪坠,13,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2100,1D52,6,威望,trinket-26450
威望,1215,清空挂角·木兰坠,13,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2101,1D52,6,威望,trinket-26451
威望,1215,清空挂角·凝朝坠,14,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2102,1D52,6,威望,trinket-26452
威望,1215,清空挂角·云碎坠,15,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2103,1D52,6,威望,trinket-26453
威望,1232,清空挂角·净贤戒,3,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2084,,6,威望,trinket-26454
威望,1232,清空挂角·阳景戒,2,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2085,,6,威望,trinket-26455
威望,1232,清空挂角·同康戒,2,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,236,0,177,0,-2086,,6,威望,trinket-26456
威望,1232,清空挂角·将天戒,9,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2087,,6,威望,trinket-26457
威望,1232,清空挂角·见清戒,8,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2088,,6,威望,trinket-26458
威望,1232,清空挂角·销铄戒,8,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2089,,6,威望,trinket-26459
威望,1232,清空挂角·染月戒,6,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2090,,6,威望,trinket-26460
威望,1232,清空挂角·新桃戒,6,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,236,0,177,0,-2091,,6,威望,trinket-26461
威望,1232,清空挂角·虫鸣戒,7,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2092,,6,威望,trinket-26462
威望,1232,清空挂角·占梦戒,7,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,236,0,177,0,-2093,,6,威望,trinket-26463
威望,1232,清空挂角·常山戒,4,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2094,,6,威望,trinket-26464
威望,1232,清空挂角·密怀戒,4,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2095,,6,威望,trinket-26465
威望,1232,清空挂角·昂藏戒,11,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2096,,6,威望,trinket-26466
威望,1232,清空挂角·台城戒,10,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2097,,6,威望,trinket-26467
威望,1232,清空挂角·阳城戒,5,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2098,,6,威望,trinket-26468
威望,1232,清空挂角·存馀戒,12,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2099,,6,威望,trinket-26469
威望,1232,清空挂角·乘漪戒,13,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,402,0,177,0,-2100,,6,威望,trinket-26470
威望,1232,清空挂角·木兰戒,13,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,236,0,177,0,-2101,,6,威望,trinket-26471
威望,1232,清空挂角·凝朝戒,14,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2102,,6,威望,trinket-26472
威望,1232,清空挂角·云碎戒,15,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,402,0,177,0,-2103,,6,威望,trinket-26473
威望,1912,清空挂角·净贤链,3,2,0,2560,2304,496,0,0,0,95,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2084,1D26,6,威望,trinket-26474
威望,1912,清空挂角·阳景链,2,2,0,2560,2304,496,0,0,0,95,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2085,1D24,6,威望,trinket-26475
威望,1912,清空挂角·同康链,2,6,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,229,0,0,0,0,0,0,177,0,-2086,1D41,6,威望,trinket-26476
威望,1912,清空挂角·将天链,9,4,0,2560,2304,496,0,95,0,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2087,1D21,6,威望,trinket-26477
威望,1912,清空挂角·见清链,8,3,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2088,1D24,6,威望,trinket-26478
威望,1912,清空挂角·销铄链,8,5,0,2560,2304,496,0,0,95,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2089,1D21,6,威望,trinket-26479
威望,1912,清空挂角·染月链,6,3,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2090,1D25,6,威望,trinket-26480
威望,1912,清空挂角·新桃链,6,6,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,229,0,0,0,0,0,0,177,0,-2091,1D41,6,威望,trinket-26481
威望,1912,清空挂角·虫鸣链,7,3,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2092,1D30,6,威望,trinket-26482
威望,1912,清空挂角·占梦链,7,6,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,229,0,0,0,0,0,0,177,0,-2093,1D41,6,威望,trinket-26483
威望,1912,清空挂角·常山链,4,2,0,2560,2304,496,0,0,0,95,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2094,1D21,6,威望,trinket-26484
威望,1912,清空挂角·密怀链,4,4,0,2560,2304,496,0,95,0,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2095,1D21,6,威望,trinket-26485
威望,1912,清空挂角·昂藏链,11,5,0,2560,2304,496,0,0,95,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2096,1D21,6,威望,trinket-26486
威望,1912,清空挂角·台城链,10,4,0,2560,2304,496,0,95,0,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2097,1D21,6,威望,trinket-26487
威望,1912,清空挂角·阳城链,5,2,0,2560,2304,496,0,0,0,95,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2098,1D34,6,威望,trinket-26488
威望,1912,清空挂角·存馀链,12,5,0,2560,2304,496,0,0,95,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2099,1D21,6,威望,trinket-26489
威望,1912,清空挂角·乘漪链,13,3,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,213,190,0,0,0,0,0,0,0,177,0,-2100,1D25,6,威望,trinket-26490
威望,1912,清空挂角·木兰链,13,6,0,2560,2304,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,229,0,0,0,0,0,0,177,0,-2101,1D41,6,威望,trinket-26491
威望,1912,清空挂角·凝朝链,14,4,0,2560,2304,496,0,95,0,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2102,1D21,6,威望,trinket-26492
威望,1912,清空挂角·云碎链,15,5,0,2560,2304,496,0,0,95,0,0,0,0,0,0,0,0,0,0,0,213,159,0,0,0,0,0,0,0,177,0,-2103,1D21,6,威望,trinket-26493
威望,1215,清空挂角·净贤坠,3,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2084,1D52,6,威望,trinket-26494
威望,1215,清空挂角·阳景坠,2,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2085,1D52,6,威望,trinket-26495
威望,1215,清空挂角·同康坠,2,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2086,1D41,6,威望,trinket-26496
威望,1215,清空挂角·将天坠,9,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2087,1D52,6,威望,trinket-26497
威望,1215,清空挂角·见清坠,8,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2088,1D52,6,威望,trinket-26498
威望,1215,清空挂角·销铄坠,8,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2089,1D52,6,威望,trinket-26499
威望,1215,清空挂角·染月坠,6,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2090,1D52,6,威望,trinket-26500
威望,1215,清空挂角·新桃坠,6,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2091,1D41,6,威望,trinket-26501
威望,1215,清空挂角·虫鸣坠,7,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2092,1D52,6,威望,trinket-26502
威望,1215,清空挂角·占梦坠,7,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2093,1D41,6,威望,trinket-26503
威望,1215,清空挂角·常山坠,4,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2094,1D52,6,威望,trinket-26504
威望,1215,清空挂角·密怀坠,4,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2095,1D52,6,威望,trinket-26505
威望,1215,清空挂角·昂藏坠,11,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2096,1D52,6,威望,trinket-26506
威望,1215,清空挂角·台城坠,10,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2097,1D52,6,威望,trinket-26507
威望,1215,清空挂角·阳城坠,5,2,1,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2098,1D52,6,威望,trinket-26508
威望,1215,清空挂角·存馀坠,12,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2099,1D52,6,威望,trinket-26509
威望,1215,清空挂角·乘漪坠,13,3,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2100,1D52,6,威望,trinket-26510
威望,1215,清空挂角·木兰坠,13,6,1,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2101,1D41,6,威望,trinket-26511
威望,1215,清空挂角·凝朝坠,14,4,1,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2102,1D52,6,威望,trinket-26512
威望,1215,清空挂角·云碎坠,15,5,1,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2103,1D52,6,威望,trinket-26513
威望,1232,清空挂角·净贤戒,3,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2084,,6,威望,trinket-26514
威望,1232,清空挂角·阳景戒,2,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2085,,6,威望,trinket-26515
威望,1232,清空挂角·同康戒,2,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2086,,6,威望,trinket-26516
威望,1232,清空挂角·将天戒,9,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2087,,6,威望,trinket-26517
威望,1232,清空挂角·见清戒,8,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2088,,6,威望,trinket-26518
威望,1232,清空挂角·销铄戒,8,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2089,,6,威望,trinket-26519
威望,1232,清空挂角·染月戒,6,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2090,,6,威望,trinket-26520
威望,1232,清空挂角·新桃戒,6,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2091,,6,威望,trinket-26521
威望,1232,清空挂角·虫鸣戒,7,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2092,,6,威望,trinket-26522
威望,1232,清空挂角·占梦戒,7,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2093,,6,威望,trinket-26523
威望,1232,清空挂角·常山戒,4,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2094,,6,威望,trinket-26524
威望,1232,清空挂角·密怀戒,4,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2095,,6,威望,trinket-26525
威望,1232,清空挂角·昂藏戒,11,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2096,,6,威望,trinket-26526
威望,1232,清空挂角·台城戒,10,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2097,,6,威望,trinket-26527
威望,1232,清空挂角·阳城戒,5,2,2,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2098,,6,威望,trinket-26528
威望,1232,清空挂角·存馀戒,12,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2099,,6,威望,trinket-26529
威望,1232,清空挂角·乘漪戒,13,3,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,425,0,0,0,0,0,177,0,-2100,,6,威望,trinket-26530
威望,1232,清空挂角·木兰戒,13,6,2,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,355,0,0,0,0,0,177,0,-2101,,6,威望,trinket-26531
威望,1232,清空挂角·凝朝戒,14,4,2,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2102,,6,威望,trinket-26532
威望,1232,清空挂角·云碎戒,15,5,2,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,425,0,0,0,0,0,177,0,-2103,,6,威望,trinket-26533
威望,1912,清空挂角·净贤链,3,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2084,1D39,6,威望,trinket-26534
威望,1912,清空挂角·阳景链,2,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2085,1D39,6,威望,trinket-26535
威望,1912,清空挂角·同康链,2,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2086,1D00,6,威望,trinket-26536
威望,1912,清空挂角·将天链,9,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,425,0,0,177,0,-2087,1D39,6,威望,trinket-26537
威望,1912,清空挂角·见清链,8,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2088,1D39,6,威望,trinket-26538
威望,1912,清空挂角·销铄链,8,5,0,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,425,0,0,177,0,-2089,1D39,6,威望,trinket-26539
威望,1912,清空挂角·染月链,6,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2090,1D39,6,威望,trinket-26540
威望,1912,清空挂角·新桃链,6,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2091,1D00,6,威望,trinket-26541
威望,1912,清空挂角·虫鸣链,7,3,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2092,1D39,6,威望,trinket-26542
威望,1912,清空挂角·占梦链,7,6,0,2560,2304,461,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,355,0,0,177,0,-2093,1D00,6,威望,trinket-26543
威望,1912,清空挂角·常山链,4,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2094,1D39,6,威望,trinket-26544
威望,1912,清空挂角·密怀链,4,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,425,0,0,177,0,-2095,1D39,6,威望,trinket-26545
威望,1912,清空挂角·昂藏链,11,5,0,2560,2304,461,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,425,0,0,177,0,-2096,1D39,6,威望,trinket-26546
威望,1912,清空挂角·台城链,10,4,0,2560,2304,461,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,425,0,0,177,0,-2097,1D39,6,威望,trinket-26547
威望,1912,清空挂角·阳城链,5,2,0,2560,2304,461,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,425,0,0,177,0,-2098,1D39,6,威望,trinket-26548
