uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
龙门寻宝商店,9178,鬼道弥天·祝馀笔,2,6,11,2560,5529,1106,229,0,0,0,0,0,198,132,16,0,0,0,0,0,0,0,989,851,0,0,0,0,0,425,0,,3D39D00D52,6,龙门寻宝商店,weapon-22938
龙门寻宝商店,9177,鬼道弥天·朱厌枪,9,4,11,2560,5529,1106,0,229,0,0,0,0,674,449,27,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D02D06D52,6,龙门寻宝商店,weapon-22939
龙门寻宝商店,9169,鬼道弥天·玄俗剑,8,3,11,2560,5529,1106,229,0,0,0,0,0,258,172,21,0,0,0,0,0,0,1007,0,1021,0,0,0,0,0,425,0,,3D00D23D52,6,龙门寻宝商店,weapon-22940
龙门寻宝商店,9169,鬼道弥天·陵阳剑,8,5,11,2560,5529,1106,0,0,229,0,0,0,515,344,21,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D04D06D52,6,龙门寻宝商店,weapon-22941
龙门寻宝商店,9179,鬼道弥天·帝桑双剑,6,3,11,2560,5529,1106,229,0,0,0,0,0,258,172,21,0,0,0,0,0,0,1007,0,1021,0,0,0,0,0,425,0,,3D00D07D52,6,龙门寻宝商店,weapon-22942
龙门寻宝商店,9179,鬼道弥天·瑶姬双剑,6,6,11,2560,5529,1106,229,0,0,0,0,0,258,172,21,0,0,0,0,0,0,0,989,851,0,0,0,0,0,425,0,,3D39D00D52,6,龙门寻宝商店,weapon-22943
龙门寻宝商店,9180,鬼道弥天·巫山笛,7,3,11,2560,5529,1106,229,0,0,0,0,0,198,132,16,0,0,0,0,0,0,1007,0,1021,0,0,0,0,0,425,0,,3D00D29D52,6,龙门寻宝商店,weapon-22944
龙门寻宝商店,9180,鬼道弥天·延维笛,7,6,11,2560,5529,1106,229,0,0,0,0,0,198,132,16,0,0,0,0,0,0,0,989,851,0,0,0,0,0,425,0,,3D39D00D52,6,龙门寻宝商店,weapon-22945
龙门寻宝商店,9174,鬼道弥天·无叶匣,4,2,11,2560,5529,1106,0,0,0,229,0,0,396,264,16,0,0,0,0,0,0,1007,0,1021,0,0,0,0,0,425,0,,3D01D06D52,6,龙门寻宝商店,weapon-22946
龙门寻宝商店,9174,鬼道弥天·孟槐匣,4,4,11,2560,5529,1106,0,229,0,0,0,0,396,264,16,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D02D06D52,6,龙门寻宝商店,weapon-22947
龙门寻宝商店,9175,鬼道弥天·东口轻剑,11,5,11,2560,5529,1106,0,0,229,0,0,0,515,344,21,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D04D06D52,6,龙门寻宝商店,weapon-22948
龙门寻宝商店,9176,鬼道弥天·金犀重剑,11,5,12,2560,5529,1106,0,0,229,0,0,0,793,529,32,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D04D06D52,6,龙门寻宝商店,weapon-22949
龙门寻宝商店,9172,鬼道弥天·扶木棒,10,4,11,2560,5529,1106,0,229,0,0,0,0,674,449,27,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D02D06D52,6,龙门寻宝商店,weapon-22950
龙门寻宝商店,9181,鬼道弥天·遗野刀,5,2,11,2560,5529,1106,0,0,0,229,0,0,396,264,16,0,0,0,0,0,0,1007,0,1021,0,0,0,0,0,425,0,,3D01D35D52,6,龙门寻宝商店,weapon-22951
龙门寻宝商店,9182,鬼道弥天·夏耕刀,12,5,11,2560,5529,1106,0,0,229,0,0,0,595,396,24,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D04D06D52,6,龙门寻宝商店,weapon-22952
龙门寻宝商店,9171,鬼道弥天·少昊琴,13,3,11,2560,5529,1106,229,0,0,0,0,0,198,132,16,0,0,0,0,0,0,1007,0,1021,0,0,0,0,0,425,0,,3D00D07D52,6,龙门寻宝商店,weapon-22953
龙门寻宝商店,9171,鬼道弥天·乐风琴,13,6,11,2560,5529,1106,229,0,0,0,0,0,198,132,16,0,0,0,0,0,0,0,989,851,0,0,0,0,0,425,0,,3D39D00D52,6,龙门寻宝商店,weapon-22954
龙门寻宝商店,9173,鬼道弥天·食邪刀,14,4,11,2560,5529,1106,0,229,0,0,0,0,595,396,24,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D02D06D52,6,龙门寻宝商店,weapon-22955
龙门寻宝商店,11185,鬼道弥天·希有伞,15,5,11,2560,5529,1106,0,0,229,0,0,0,595,396,24,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D04D06D52,6,龙门寻宝商店,weapon-22956
龙门寻宝商店,12369,鬼道弥天·鬼车链刃,16,5,11,2560,5529,1106,0,0,229,0,0,0,595,396,24,0,0,0,0,0,0,839,0,1021,0,0,0,0,0,425,0,,3D04D06D52,6,龙门寻宝商店,weapon-22957
威望,813,凌幡折风·知处囊,3,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D17,6,威望,weapon-22958
威望,813,凌幡折风·云亭囊,2,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D23,6,威望,weapon-22959
威望,813,凌幡折风·坛月囊,2,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D23,6,威望,weapon-22960
威望,813,凌幡折风·堑冰囊,9,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22961
威望,813,凌幡折风·入妄囊,8,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D23,6,威望,weapon-22962
威望,813,凌幡折风·清汉囊,8,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22963
威望,813,凌幡折风·霄影囊,6,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D07,6,威望,weapon-22964
威望,813,凌幡折风·拂香囊,6,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D07,6,威望,weapon-22965
威望,813,凌幡折风·梦遥囊,7,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D29,6,威望,weapon-22966
威望,813,凌幡折风·幻生囊,7,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D29,6,威望,weapon-22967
威望,813,凌幡折风·引霜囊,4,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22968
威望,813,凌幡折风·转舟囊,4,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22969
威望,813,凌幡折风·洞野囊,11,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22970
威望,813,凌幡折风·却庭囊,10,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22971
威望,813,凌幡折风·腾沙囊,5,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D35,6,威望,weapon-22972
威望,813,凌幡折风·陇云囊,12,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22973
威望,813,凌幡折风·盈水囊,13,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D07,6,威望,weapon-22974
威望,813,凌幡折风·动尘囊,13,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D07,6,威望,weapon-22975
威望,813,凌幡折风·含泉囊,14,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22976
威望,813,凌幡折风·长波囊,15,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22977
威望,813,凌幡折风·飞血囊,16,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-22978
威望,12360,凌幡折风·知处棒,3,2,11,2860,6177,1331,0,0,0,256,0,0,753,502,27,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D12D19,6,威望,weapon-22979
威望,12363,凌幡折风·云亭笔,2,2,11,2860,6177,1331,0,0,0,256,0,0,221,148,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D13D16,6,威望,weapon-22980
威望,12363,凌幡折风·坛月笔,2,6,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-22981
威望,12362,凌幡折风·堑冰枪,9,4,11,2860,6177,1331,0,256,0,0,0,0,753,502,27,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22982
威望,12354,凌幡折风·入妄剑,8,3,11,2860,6177,1331,256,0,0,0,0,0,288,192,21,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D13D16,6,威望,weapon-22983
威望,12354,凌幡折风·清汉剑,8,5,11,2860,6177,1331,0,0,256,0,0,0,576,384,21,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22984
威望,12359,凌幡折风·霄影双剑,6,3,11,2860,6177,1331,256,0,0,0,0,0,288,192,21,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D14D15,6,威望,weapon-22985
威望,12359,凌幡折风·拂香双剑,6,6,11,2860,6177,1331,256,0,0,0,0,0,288,192,21,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-22986
威望,12364,凌幡折风·梦遥笛,7,3,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D28D22,6,威望,weapon-22987
威望,12364,凌幡折风·幻生笛,7,6,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-22988
威望,12361,凌幡折风·引霜匣,4,2,11,2860,6177,1331,0,0,0,256,0,0,443,295,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D28D22,6,威望,weapon-22989
威望,12361,凌幡折风·转舟匣,4,4,11,2860,6177,1331,0,256,0,0,0,0,443,295,16,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22990
威望,12352,凌幡折风·洞野轻剑,11,5,11,2860,6177,1331,0,0,256,0,0,0,576,384,21,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22991
威望,12353,凌幡折风·丽池重剑,11,5,12,2860,6177,1331,0,0,256,0,0,0,886,591,32,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22992
威望,12355,凌幡折风·却庭棒,10,4,11,2860,6177,1331,0,256,0,0,0,0,753,502,27,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22993
威望,12357,凌幡折风·腾沙双刀,5,2,11,2860,6177,1331,0,0,0,256,0,0,443,295,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D32D33,6,威望,weapon-22994
威望,12351,凌幡折风·陇云盾刀,12,5,11,2860,6177,1331,0,0,256,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22995
威望,12365,凌幡折风·盈水琴,13,3,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D14D15,6,威望,weapon-22996
威望,12365,凌幡折风·动尘琴,13,6,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-22997
威望,12350,凌幡折风·含泉刀,14,4,11,2860,6177,1331,0,256,0,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22998
威望,12358,凌幡折风·长波伞,15,5,11,2860,6177,1331,0,0,256,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-22999
威望,12356,凌幡折风·飞血链刃,16,5,11,2860,6177,1331,0,0,256,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23000
威望,814,烈焰离渊·六度囊,3,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D17,6,威望,weapon-23001
威望,814,烈焰离渊·潜怀囊,2,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D23,6,威望,weapon-23002
威望,814,烈焰离渊·呼月囊,2,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D23,6,威望,weapon-23003
威望,814,烈焰离渊·英勇囊,9,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23004
威望,814,烈焰离渊·杀威囊,8,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D23,6,威望,weapon-23005
威望,814,烈焰离渊·行云囊,8,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23006
威望,814,烈焰离渊·惘然囊,6,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D07,6,威望,weapon-23007
威望,814,烈焰离渊·白头囊,6,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D07,6,威望,weapon-23008
威望,814,烈焰离渊·剜心囊,7,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D29,6,威望,weapon-23009
威望,814,烈焰离渊·玉碎囊,7,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D29,6,威望,weapon-23010
威望,814,烈焰离渊·催魂囊,4,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23011
威望,814,烈焰离渊·夜半囊,4,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23012
威望,814,烈焰离渊·不明囊,11,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23013
威望,814,烈焰离渊·临酒囊,10,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23014
威望,814,烈焰离渊·乌兔囊,5,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D35,6,威望,weapon-23015
威望,814,烈焰离渊·杀伐囊,12,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23016
威望,814,烈焰离渊·哀愁囊,13,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,570,0,0,0,0,0,238,0,,1D07,6,威望,weapon-23017
威望,814,烈焰离渊·徒然囊,13,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,475,0,0,0,0,0,238,0,,1D07,6,威望,weapon-23018
威望,814,烈焰离渊·血饮囊,14,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23019
威望,814,烈焰离渊·玄妙囊,15,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23020
威望,814,烈焰离渊·无痕囊,16,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,570,0,0,0,0,0,238,0,,1D06,6,威望,weapon-23021
威望,12344,烈焰离渊·六度棍,3,2,11,2860,6177,1331,0,0,0,256,0,0,753,502,27,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D12D19,6,威望,weapon-23022
威望,12347,烈焰离渊·潜怀笔,2,2,11,2860,6177,1331,0,0,0,256,0,0,221,148,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D13D16,6,威望,weapon-23023
威望,12347,烈焰离渊·呼月笔,2,6,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-23024
威望,12346,烈焰离渊·英勇枪,9,4,11,2860,6177,1331,0,256,0,0,0,0,753,502,27,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23025
威望,12338,烈焰离渊·杀威剑,8,3,11,2860,6177,1331,256,0,0,0,0,0,288,192,21,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D13D16,6,威望,weapon-23026
威望,12338,烈焰离渊·行云剑,8,5,11,2860,6177,1331,0,0,256,0,0,0,576,384,21,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23027
威望,12343,烈焰离渊·惘然双剑,6,3,11,2860,6177,1331,256,0,0,0,0,0,288,192,21,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D14D15,6,威望,weapon-23028
威望,12343,烈焰离渊·白头双剑,6,6,11,2860,6177,1331,256,0,0,0,0,0,288,192,21,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-23029
威望,12348,烈焰离渊·剜心笛,7,3,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D28D22,6,威望,weapon-23030
威望,12348,烈焰离渊·玉碎笛,7,6,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-23031
威望,12345,烈焰离渊·催魂匣,4,2,11,2860,6177,1331,0,0,0,256,0,0,443,295,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D28D22,6,威望,weapon-23032
威望,12345,烈焰离渊·夜半匣,4,4,11,2860,6177,1331,0,256,0,0,0,0,443,295,16,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23033
威望,12336,烈焰离渊·不明轻剑,11,5,11,2860,6177,1331,0,0,256,0,0,0,576,384,21,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23034
威望,12337,烈焰离渊·不明重剑,11,5,12,2860,6177,1331,0,0,256,0,0,0,886,591,32,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23035
威望,12339,烈焰离渊·临酒棒,10,4,11,2860,6177,1331,0,256,0,0,0,0,753,502,27,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23036
威望,12341,烈焰离渊·乌兔双刀,5,2,11,2860,6177,1331,0,0,0,256,0,0,443,295,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D32D33,6,威望,weapon-23037
威望,12335,烈焰离渊·杀伐盾刀,12,5,11,2860,6177,1331,0,0,256,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23038
威望,12349,烈焰离渊·哀愁琴,13,3,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,570,1125,0,0,0,0,0,0,0,475,0,,3D55D14D15,6,威望,weapon-23039
威望,12349,烈焰离渊·徒然琴,13,6,11,2860,6177,1331,256,0,0,0,0,0,221,148,16,0,0,0,0,0,456,0,1167,0,0,0,0,0,0,475,0,,3D00D41D55,6,威望,weapon-23040
威望,12334,烈焰离渊·血饮刀,14,4,11,2860,6177,1331,0,256,0,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23041
威望,12342,烈焰离渊·玄妙伞,15,5,11,2860,6177,1331,0,0,256,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23042
威望,12340,烈焰离渊·无痕链刃,16,5,11,2860,6177,1331,0,0,256,0,0,0,664,443,24,0,0,0,0,0,570,937,0,0,0,0,0,0,0,475,0,,3D55D18D08,6,威望,weapon-23043
竞技场,798,龙游四海·守谷囊,3,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,570,0,0,0,238,0,,1D01,6,竞技场,weapon-23044
竞技场,798,龙游四海·藏诗囊,2,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,570,0,0,238,0,,1D03,6,竞技场,weapon-23045
竞技场,798,龙游四海·十少囊,2,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,475,0,0,238,0,,1D23,6,竞技场,weapon-23046
竞技场,798,龙游四海·不悔囊,9,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D02,6,竞技场,weapon-23047
竞技场,798,龙游四海·仙韵囊,8,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,570,0,0,0,238,0,,1D00,6,竞技场,weapon-23048
竞技场,798,龙游四海·共气囊,8,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D04,6,竞技场,weapon-23049
竞技场,798,龙游四海·不谙囊,6,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,570,0,0,238,0,,1D03,6,竞技场,weapon-23050
竞技场,798,龙游四海·红颜囊,6,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,475,0,0,238,0,,1D07,6,竞技场,weapon-23051
竞技场,798,龙游四海·暗许囊,7,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,570,0,0,238,0,,1D03,6,竞技场,weapon-23052
竞技场,798,龙游四海·蹊径囊,7,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,475,0,0,238,0,,1D29,6,竞技场,weapon-23053
竞技场,798,龙游四海·肃命囊,4,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,570,0,0,0,238,0,,1D01,6,竞技场,weapon-23054
竞技场,798,龙游四海·初倦囊,4,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D02,6,竞技场,weapon-23055
竞技场,798,龙游四海·昔年囊,11,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D04,6,竞技场,weapon-23056
竞技场,798,龙游四海·迷意囊,10,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D02,6,竞技场,weapon-23057
竞技场,798,龙游四海·客愁囊,5,2,4,2860,3088,618,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,570,0,0,0,238,0,,1D01,6,竞技场,weapon-23058
竞技场,798,龙游四海·焰光囊,12,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D04,6,竞技场,weapon-23059
竞技场,798,龙游四海·恣情囊,13,3,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,570,0,0,238,0,,1D03,6,竞技场,weapon-23060
竞技场,798,龙游四海·延年囊,13,6,4,2860,3088,618,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,475,0,0,238,0,,1D07,6,竞技场,weapon-23061
竞技场,798,龙游四海·本心囊,14,4,4,2860,3088,618,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D02,6,竞技场,weapon-23062
竞技场,798,龙游四海·无憾囊,15,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D04,6,竞技场,weapon-23063
竞技场,798,龙游四海·捧玉囊,16,5,4,2860,3088,618,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,570,0,0,0,238,0,,1D04,6,竞技场,weapon-23064
竞技场,12312,龙游四海·守谷棒,3,2,11,2860,6177,1236,0,0,0,256,0,0,753,502,27,0,0,0,0,0,0,1125,0,0,0,1141,0,0,0,475,0,,3D01D03D52,6,竞技场,weapon-23065
竞技场,12315,龙游四海·藏诗笔,2,2,11,2860,6177,1236,0,0,0,256,0,0,221,148,16,0,0,0,0,0,0,1125,0,0,0,1141,0,0,0,475,0,,3D01D03D52,6,竞技场,weapon-23066
竞技场,12315,龙游四海·十少笔,2,6,11,2860,6177,1236,256,0,0,0,0,0,221,148,16,0,0,0,0,0,0,0,1565,0,0,0,0,0,0,475,0,,3D39D00D52,6,竞技场,weapon-23067
